,date,title,summary
120,"April 10, 2017",Brent crude eyes longest winning streak in eight months,"...Oil prices are slightly firmer in Asian trade, with Brent eyeing its longest winning streak since last August.
Oil prices were edging higher on Monday..."
121,"May 8, 2017",Nigeria’s Buhari returns to UK for medical treatment,"...the first economic recession in 25 years, a consequence of the low price of oil, on which government revenues remain dangerously dependent.
Mr Buhari has..."
122,"May 8, 2017",Customers and consumption decline for British Gas owner Centrica,...Conservative party is shortly expected to reveal further details of a proposed price cap on standard variable tariffs – the rate that affects two-thirds of...
123,"May 5, 2017","Fast Europe Open: UK local election results, retail PMIs",...across Asia and commodity-linked currencies were weaker on Friday after the price of oil closed below $50 a barrel for the first time in...
124,"April 28, 2017","Eurozone inflation fires up again, hits 1.9% in April","...after taking a surprisingly large tumble in the previous month.
Annual consumer price rises are now back to the European Central Bank’s target of..."
125,"April 11, 2017",UK inflation holds steady at 2.3 per cent,...Tuesday’s producer price data suggested that oil prices are starting to have a softer effect on businesses....
126,"May 2, 2017",Australia’s LNG export controls alarm resource sector,"...The US, under President Donald Trump, has considered import taxes that could raise the price of bringing in international crude oil shipments to the world’s top oil consumer...."
127,"May 9, 2017",Sub-Saharan Africa grows at modest 2.5%,"...These include a pick-up of oil production in Nigeria, sub-Saharan Africa’s largest oil producer and its biggest economy measured in purchasing power parity terms, as well as slightly stronger oil prices,..."
128,"April 25, 2017","Baker Hughes narrows losses, sees North America onshore growth",...crude prices....
129,"May 8, 2017",Asia Pacific equities rally after French election,"...Stocks across Asia were on the upswing on Monday, although the direct impact of the French election was likely limited for major bourses in the region as a recovery in oil prices fuelled a rebound for energy..."
130,"April 12, 2017",China producer price growth eases from eight-year high as consumer inflation edges up,"...That reflected a continued fallback in price rises for oil and gas extraction as well as chemicals and chemicals products, which offset gains by producers of ferrous and nonferrous metals...."
131,"May 4, 2017",Opening Quote: HSBC’s progress report; RSA’s turnround; Shell’s boost,"...In addition, the benefits of its debt-financed BG acquisition were evident in increased oil and gas production of 3.7m barrels of oil and oil equivalent per day, up 2 per cent from the same period last year..."
132,"April 26, 2017",Saudi security forces foil attack on Aramco fuel terminal,...Oil prices did not change after details of the attempted attack were released....
133,"April 12, 2017",China producer and consumer prices to diverge: analysts,"...Data on Wednesday showed producer prices moderated in March from an eight-year high, partly thanks to a pullback in prices for oil and gas extraction, as well as chemicals and their related products...."
134,"April 28, 2017",Russian central bank cuts interest rates to 9.25%,"...Favorable economic conditions mean the bank expects gross domestic product to grow in the next three years even if oil prices, which strongly affect budget revenue and the value of the rouble, fall...."
135,"May 10, 2017",Hazelnut prices soar after Turkish intervention,...The marketing board also produced and sold chopped kernels and oil....
136,"May 1, 2017",Energy pipeline group Pembina to buy Veresen in C$9.7bn deal,"...The pact values Veresen at a 21.8 per cent premium to its 20 day weighted average share price.

*This post has been amended to correct the deal amount...."
137,"May 8, 2017",Brief highs for markets after Macron’s win,"...• The yield on French government debt is steady at 0.77 per cent

• Oil prices are higher, with Brent and WTI both up by over 0.6 per cent

Nonetheless, there is a strong sense of relief that the centre-right..."
138,"April 28, 2017",Japan inflation stagnant at 0.2%,"...“The Bank of Japan’s 2 per cent [inflation] target remains far distant, reflecting the continued oversupply of consumer markets, recent oil price and currency movements, and this year’s wage settlements,..."
139,"April 11, 2017",Stretched valuations warning is key for US earnings,...Mr Golub reckons airlines in particular will be a drag on the sector due to higher oil prices....
140,"May 8, 2017",Centrica warns over effect of price cap on energy bills,"...Centrica also highlighted that wholesale oil, gas and power prices had fallen since it last updated the market in February...."
141,"April 24, 2017",Opening Quote: Anglo American reverses shrinkage,"...Last week, the price of iron ore, a key ingredient in steelmaking, dropped another 5 per cent, hit hard by a decline in Chinese steel prices and concern about a supply glut...."
142,"April 28, 2017","Eurozone inflation fires up again, hits 1.9% in April","...Encouragingly for policymakers, a core measure of inflation which strips out changes for oil and food prices also shot up, rising from 0.7 per cent in March to 1.2 per cent...."
143,"May 8, 2017","Easter brings ‘brief respite’ for UK retailers, says industry body",...Household incomes have come under greater pressure than at any time since oil prices fell sharply in late 2014....
144,"April 12, 2017",US stocks modestly lower as Tillerson visits Moscow,"...Shares in energy companies failed to advance on the back of modest gains in oil prices after Opec said its output – based on secondary sources – dropped 152,700 b/d to 31.9m b/d last month, led by declines..."
145,"April 10, 2017",Vamos! Mexican stocks hit fresh high (again),...The rally was given extra fuel by the White House’s failure to rally enough Republicans around its healthcare reform bill while a stabilisation in oil prices since November and more dovish comments from...
146,"May 8, 2017",Nigeria’s Buhari returns to UK for medical treatment,"...The return of the girls was a rare moment of triumph in a presidency that has struggled with the first economic recession in 25 years, a consequence of the low price of oil, on which government revenues..."
147,"May 9, 2017","Fast Asia Open: China inflation data, S Korea unemployment","...Government bonds were down, and the Vix index remained near a 23-year low as recent geopolitical tensions receded, while the dollar firmed and oil prices relapsed...."
148,"April 19, 2017",Element Materials agrees £620m deal for lab tester Exova,...Shareholders will be paid a price of 240 pence per share....
149,"April 21, 2017","Investors Chronicle: Burberry, WH Smith, Carr’s","...One is that commodity prices, and especially oil prices, rose. One reason for this is that these are bad for both equities and gilts, as they point to both slower growth and higher inflation...."
150,"May 8, 2017",Oil steadies after last week’s heavy blow,"...The sell-off followed strong first quarter results from so-called “Big Oil” that trumpeted their ability to adapt to the price slump, with the..."
151,"May 4, 2017",Norwegian oil producer DNO to re-enter North Sea with Origo takeover,"...a statement issued on Thursday morning – follows a tumultuous few years for oil companies in the semi-autonomous Kurdistan region of Iraq, during which oil..."
152,"May 2, 2017",Indonesia manufacturing activity improves as input price inflation hits 18-month high,"...rupiah exchange rate against the dollar for rises in the cost of oil, metals, plastics, chemicals and textiles. Higher input costs pushed output prices up..."
153,"April 28, 2017",Australia producer prices rise the most since 2015,...A rise in prices for utilities and petroleum industry services saw wholesale inflation in Australia rise at its quickest pace in 15 months during the...
154,"April 27, 2017",Mediclinic in record jump on Abu Dhabi policy move,"...market was sunk by sterling strength and a one-month low for oil. The FTSE 100 ended 0.7 per cent lower, down 51.55..."
155,"April 27, 2017",Crude oil slips 2% as gasoline slides for second day,"...Crude oil benchmarks on both sides of the Atlantic fell on Thursday, with the price of gasoline facing losses for the second day amid..."
156,"April 25, 2017",Business leaders back transition to low-carbon energy system,"...a cost of at most 7 cents per kilowatt hour. At that price, renewables would be highly competitive with fossil fuels.
“We would say you..."
157,"April 21, 2017",SNC-Lavalin agrees £2.1bn WS Atkins takeover,"...Atkins share, representing a 35 per cent premium to the undisturbed closing price on March 31, the last day before talks between the two companies..."
158,"April 21, 2017",Oil on track for worst weekly decline in a month,"...Oil is on course for the biggest weekly drop in a month.
The global Brent benchmark held steady on Friday at $53.08 a..."
159,"April 20, 2017",German producer prices hit five-year high on climbing energy costs,...German producer price inflation has hit the highest level in over five years as the country’s manufacturers cope with a surge in energy...
160,"April 19, 2017","Asia Pacific bonds climb amid oil, equities uncertainty","...across the board.
The yield, which moves in the opposite direction to price, on Japan’s benchmark 10-year government bond fell below zero for..."
161,"April 12, 2017",Largest UK gas storage base shut to new supplies for a year,"...are likely to be the most expensive in western Europe, with sharp price spikes likely during cold snaps on both sides of the Channel,” he..."
162,"April 10, 2017",BHP Billiton urged by hedge fund to spin off US oil business,"...on the world’s largest mining group to spin off its US oil business.
Elliott also proposed that BHP scrap its dual corporate structure — under..."
163,"May 8, 2017",Oil stabilises on signs Opec deal may be extended,...Oil found support on Monday after Saudi Arabia’s energy minister Khalid Al Falih said he expected the Opec-led production cut deal to be...
164,"April 27, 2017",Gazprom targets increased gas sales in Europe,"...from Europe helped state-controlled Gazprom shrug off a fall in gas prices last year, and the company is pushing ahead with two new large..."
165,"April 27, 2017",Peak oil demand still decades away: Saudi Aramco CEO,"...capacity needs to be developed over the next five years to meet oil demand requirements. Long-term investment into oil is lacking, he said.
“Incremental..."
